Reference;Distorted;Metric;Metric_val;Mask;Subjective
light_show_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_light_show_25.mp4;niqe;7.657;False;4.461767916563401
light_show_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_light_show_30.mp4;niqe;11.198;True;3.6384448974528
light_show_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_light_show_30.mp4;niqe;7.9615;False;3.6384448974528
light_show_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_light_show_36.mp4;niqe;11.448;True;2.540259740678793
light_show_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_light_show_36.mp4;niqe;8.3972;False;2.540259740678793
mountain_dog_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_mountain_dog_31.mp4;niqe;7.725;False;2.28471397898669
mountain_dog_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_mountain_dog_31.mp4;niqe;8.8526;True;2.28471397898669
mountain_dog_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_mountain_dog_35.mp4;niqe;9.0116;True;1.83378496687532
mountain_dog_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_mountain_dog_35.mp4;niqe;7.9651;False;1.83378496687532
mountain_dog_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_mountain_dog_38.mp4;niqe;8.2496;False;1.1440304030700343
mountain_dog_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_mountain_dog_38.mp4;niqe;9.2195;True;1.1440304030700343
pool_underwater_1920x1080_25.yuv;enc_res_svt_hevc_mv_offline_2k_pool_underwater_36.mp4;niqe;8.1733;False;4.111809630832434
pool_underwater_1920x1080_25.yuv;enc_res_svt_hevc_mv_offline_2k_pool_underwater_36.mp4;niqe;8.7649;True;4.111809630832434
pool_underwater_1920x1080_25.yuv;enc_res_svt_hevc_mv_offline_2k_pool_underwater_40.mp4;niqe;8.8042;True;3.393100826853356
pool_underwater_1920x1080_25.yuv;enc_res_svt_hevc_mv_offline_2k_pool_underwater_40.mp4;niqe;8.1433;False;3.393100826853356
pool_underwater_1920x1080_25.yuv;enc_res_svt_hevc_mv_offline_2k_pool_underwater_43.mp4;niqe;8.8672;True;2.180024295399664
pool_underwater_1920x1080_25.yuv;enc_res_svt_hevc_mv_offline_2k_pool_underwater_43.mp4;niqe;8.1443;False;2.180024295399664
pumba_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_pumba_29.mp4;niqe;12.56;True;3.097160085630503
pumba_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_pumba_29.mp4;niqe;11.589;False;3.097160085630503
pumba_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_pumba_33.mp4;niqe;12.613;True;2.643136791048988
pumba_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_pumba_33.mp4;niqe;10.773;False;2.643136791048988
pumba_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_pumba_37.mp4;niqe;12.675;True;1.4414694797204912
pumba_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_pumba_37.mp4;niqe;10.432;False;1.4414694797204912
tourist_1920x1080_60.yuv;enc_res_svt_hevc_mv_offline_2k_tourist_27.mp4;niqe;6.4682;True;2.9600022918495914
tourist_1920x1080_60.yuv;enc_res_svt_hevc_mv_offline_2k_tourist_27.mp4;niqe;5.2839;False;2.9600022918495914
tourist_1920x1080_60.yuv;enc_res_svt_hevc_mv_offline_2k_tourist_32.mp4;niqe;5.3086;False;2.3516483710336806
tourist_1920x1080_60.yuv;enc_res_svt_hevc_mv_offline_2k_tourist_32.mp4;niqe;6.5191;True;2.3516483710336806
tourist_1920x1080_60.yuv;enc_res_svt_hevc_mv_offline_2k_tourist_38.mp4;niqe;5.3429;False;1.4464867429518296
tourist_1920x1080_60.yuv;enc_res_svt_hevc_mv_offline_2k_tourist_38.mp4;niqe;6.6062;True;1.4464867429518296
winter_riding_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_winter_riding_38.mp4;niqe;5.9442;True;5.211766276001176
winter_riding_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_winter_riding_38.mp4;niqe;4.597;False;5.211766276001176
winter_riding_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_winter_riding_42.mp4;niqe;5.0398;False;4.443043865326779
winter_riding_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_winter_riding_42.mp4;niqe;6.3925;True;4.443043865326779
winter_riding_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_winter_riding_46.mp4;niqe;5.7318;False;2.841769249748518
winter_riding_1920x1080_30.yuv;enc_res_svt_hevc_mv_offline_2k_winter_riding_46.mp4;niqe;7.1053;True;2.841769249748518
blue_hair_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_blue_hair_45.mp4;niqe;8.4344;False;5.541520546818917
blue_hair_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_blue_hair_45.mp4;niqe;10.298;True;5.541520546818917
blue_hair_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_blue_hair_54.mp4;niqe;10.516;True;4.528711020730032
blue_hair_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_blue_hair_54.mp4;niqe;8.8193;False;4.528711020730032
blue_hair_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_blue_hair_62.mp4;niqe;10.667;True;3.1366945348370097
blue_hair_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_blue_hair_62.mp4;niqe;9.0654;False;3.1366945348370097
boys_1920x1080_25.yuv;enc_res_svt_vp9_mv_offline_2k_boys_53.mp4;niqe;9.4132;True;3.428521528794996
boys_1920x1080_25.yuv;enc_res_svt_vp9_mv_offline_2k_boys_53.mp4;niqe;8.0035;False;3.428521528794996
boys_1920x1080_25.yuv;enc_res_svt_vp9_mv_offline_2k_boys_61.mp4;niqe;7.8788;False;1.8690413135943564
boys_1920x1080_25.yuv;enc_res_svt_vp9_mv_offline_2k_boys_61.mp4;niqe;9.4216;True;1.8690413135943564
boys_1920x1080_25.yuv;enc_res_svt_vp9_mv_offline_2k_boys_63.mp4;niqe;9.385;True;1.1787658059386974
boys_1920x1080_25.yuv;enc_res_svt_vp9_mv_offline_2k_boys_63.mp4;niqe;7.8494;False;1.1787658059386974
game_streamer_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_game_streamer_60.mp4;niqe;5.3817;False;1.1886798531174143
game_streamer_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_game_streamer_60.mp4;niqe;6.2407;True;1.1886798531174143
game_streamer_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_game_streamer_63.mp4;niqe;6.5778;True;0.2374986171037001
game_streamer_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_game_streamer_63.mp4;niqe;5.566;False;0.2374986171037001
happy_dog_1920x1080_60.yuv;enc_res_svt_vp9_mv_offline_2k_happy_dog_56.mp4;niqe;7.9654;True;5.304836070525108
happy_dog_1920x1080_60.yuv;enc_res_svt_vp9_mv_offline_2k_happy_dog_56.mp4;niqe;6.6221;False;5.304836070525108
happy_dog_1920x1080_60.yuv;enc_res_svt_vp9_mv_offline_2k_happy_dog_63.mp4;niqe;8.5924;True;3.965625546673695
happy_dog_1920x1080_60.yuv;enc_res_svt_vp9_mv_offline_2k_happy_dog_63.mp4;niqe;7.3482;False;3.965625546673695
light_show_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_light_show_40.mp4;niqe;7.7707;False;4.32174023992857
light_show_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_light_show_40.mp4;niqe;11.111;True;4.32174023992857
light_show_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_light_show_49.mp4;niqe;11.332;True;3.805051255765068
light_show_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_light_show_49.mp4;niqe;8.2245;False;3.805051255765068
light_show_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_light_show_59.mp4;niqe;8.7942;False;2.285218861777734
light_show_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_light_show_59.mp4;niqe;11.645;True;2.285218861777734
mountain_dog_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_mountain_dog_53.mp4;niqe;8.8956;True;1.9865801423481209
mountain_dog_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_mountain_dog_53.mp4;niqe;7.9438;False;1.9865801423481209
mountain_dog_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_mountain_dog_59.mp4;niqe;9.1375;True;1.358473166098105
mountain_dog_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_mountain_dog_59.mp4;niqe;8.2667;False;1.358473166098105
mountain_dog_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_mountain_dog_63.mp4;niqe;9.54;True;0.4175091968946662
mountain_dog_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_mountain_dog_63.mp4;niqe;8.6335;False;0.4175091968946662
pool_underwater_1920x1080_25.yuv;enc_res_svt_vp9_mv_offline_2k_pool_underwater_60.mp4;niqe;9.0181;True;3.719495971618657
pool_underwater_1920x1080_25.yuv;enc_res_svt_vp9_mv_offline_2k_pool_underwater_60.mp4;niqe;8.6445;False;3.719495971618657
pool_underwater_1920x1080_25.yuv;enc_res_svt_vp9_mv_offline_2k_pool_underwater_63.mp4;niqe;8.8506;True;3.0387643821390693
pool_underwater_1920x1080_25.yuv;enc_res_svt_vp9_mv_offline_2k_pool_underwater_63.mp4;niqe;8.4207;False;3.0387643821390693
pumba_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_pumba_50.mp4;niqe;11.868;True;2.9114610057347625
pumba_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_pumba_50.mp4;niqe;9.941;False;2.9114610057347625
pumba_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_pumba_58.mp4;niqe;10.052;False;2.05548236159246
pumba_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_pumba_58.mp4;niqe;12.096;True;2.05548236159246
pumba_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_pumba_62.mp4;niqe;10.049;False;0.5678506031668848
pumba_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_pumba_62.mp4;niqe;12.162;True;0.5678506031668848
tourist_1920x1080_60.yuv;enc_res_svt_vp9_mv_offline_2k_tourist_47.mp4;niqe;6.4724;True;2.702250790891464
tourist_1920x1080_60.yuv;enc_res_svt_vp9_mv_offline_2k_tourist_47.mp4;niqe;5.2806;False;2.702250790891464
tourist_1920x1080_60.yuv;enc_res_svt_vp9_mv_offline_2k_tourist_57.mp4;niqe;5.267;False;1.9017618104993743
tourist_1920x1080_60.yuv;enc_res_svt_vp9_mv_offline_2k_tourist_57.mp4;niqe;6.4537;True;1.9017618104993743
tourist_1920x1080_60.yuv;enc_res_svt_vp9_mv_offline_2k_tourist_63.mp4;niqe;6.6198;True;0.6551260773318486
tourist_1920x1080_60.yuv;enc_res_svt_vp9_mv_offline_2k_tourist_63.mp4;niqe;5.3814;False;0.6551260773318486
winter_riding_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_winter_riding_62.mp4;niqe;6.4663;True;4.910935206282724
winter_riding_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_winter_riding_62.mp4;niqe;5.2879;False;4.910935206282724
winter_riding_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_winter_riding_63.mp4;niqe;6.5335;True;4.217130426480109
winter_riding_1920x1080_30.yuv;enc_res_svt_vp9_mv_offline_2k_winter_riding_63.mp4;niqe;5.3772;False;4.217130426480109
blue_hair_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_blue_hair_31.mp4;niqe;11.009;True;4.625323443676742
blue_hair_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_blue_hair_31.mp4;niqe;9.2023;False;4.625323443676742
blue_hair_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_blue_hair_36.mp4;niqe;10.982;True;3.185055091647364
blue_hair_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_blue_hair_36.mp4;niqe;9.3146;False;3.185055091647364
blue_hair_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_blue_hair_44.mp4;niqe;9.3216;False;0.0
blue_hair_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_blue_hair_44.mp4;niqe;10.734;True;0.0
boys_1920x1080_25.yuv;enc_res_x264_mv_offline_2k_boys_30.mp4;niqe;9.7179;True;3.838110902032029
boys_1920x1080_25.yuv;enc_res_x264_mv_offline_2k_boys_30.mp4;niqe;8.3076;False;3.838110902032029
boys_1920x1080_25.yuv;enc_res_x264_mv_offline_2k_boys_35.mp4;niqe;10.056;True;1.8926543897040995
boys_1920x1080_25.yuv;enc_res_x264_mv_offline_2k_boys_35.mp4;niqe;8.5177;False;1.8926543897040995
boys_1920x1080_25.yuv;enc_res_x264_mv_offline_2k_boys_41.mp4;niqe;10.413;True;0.0
boys_1920x1080_25.yuv;enc_res_x264_mv_offline_2k_boys_41.mp4;niqe;8.7577;False;0.0
game_streamer_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_game_streamer_32.mp4;niqe;5.988;False;1.462190775471651
game_streamer_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_game_streamer_32.mp4;niqe;6.8214;True;1.462190775471651
game_streamer_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_game_streamer_34.mp4;niqe;6.0099;False;0.7799539298883944
game_streamer_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_game_streamer_34.mp4;niqe;7.0366;True;0.7799539298883944
game_streamer_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_game_streamer_36.mp4;niqe;7.7113;True;0.0
game_streamer_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_game_streamer_36.mp4;niqe;6.1923;False;0.0
happy_dog_1920x1080_60.yuv;enc_res_x264_mv_offline_2k_happy_dog_32.mp4;niqe;8.764;True;5.088245954822568
happy_dog_1920x1080_60.yuv;enc_res_x264_mv_offline_2k_happy_dog_32.mp4;niqe;7.2382;False;5.088245954822568
happy_dog_1920x1080_60.yuv;enc_res_x264_mv_offline_2k_happy_dog_38.mp4;niqe;8.1919;False;2.566703090227352
happy_dog_1920x1080_60.yuv;enc_res_x264_mv_offline_2k_happy_dog_38.mp4;niqe;9.5483;True;2.566703090227352
happy_dog_1920x1080_60.yuv;enc_res_x264_mv_offline_2k_happy_dog_48.mp4;niqe;9.2746;False;0.0
happy_dog_1920x1080_60.yuv;enc_res_x264_mv_offline_2k_happy_dog_48.mp4;niqe;10.227;True;0.0
light_show_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_light_show_26.mp4;niqe;11.702;True;4.053938392154088
light_show_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_light_show_26.mp4;niqe;8.434;False;4.053938392154088
light_show_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_light_show_31.mp4;niqe;11.851;True;2.885475263638515
light_show_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_light_show_31.mp4;niqe;8.798;False;2.885475263638515
light_show_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_light_show_38.mp4;niqe;11.938;True;0.0
light_show_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_light_show_38.mp4;niqe;9.0885;False;0.0
mountain_dog_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_mountain_dog_32.mp4;niqe;8.5684;False;1.781014104055952
mountain_dog_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_mountain_dog_32.mp4;niqe;9.2712;True;1.781014104055952
mountain_dog_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_mountain_dog_34.mp4;niqe;9.7339;True;1.4480469127723332
mountain_dog_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_mountain_dog_34.mp4;niqe;8.847;False;1.4480469127723332
mountain_dog_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_mountain_dog_37.mp4;niqe;9.665;False;0.0
mountain_dog_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_mountain_dog_37.mp4;niqe;10.808;True;0.0
pool_underwater_1920x1080_25.yuv;enc_res_x264_mv_offline_2k_pool_underwater_35.mp4;niqe;9.0312;True;3.668365881859909
pool_underwater_1920x1080_25.yuv;enc_res_x264_mv_offline_2k_pool_underwater_35.mp4;niqe;8.7191;False;3.668365881859909
pool_underwater_1920x1080_25.yuv;enc_res_x264_mv_offline_2k_pool_underwater_39.mp4;niqe;8.9948;False;1.8044571894740733
pool_underwater_1920x1080_25.yuv;enc_res_x264_mv_offline_2k_pool_underwater_39.mp4;niqe;9.8962;True;1.8044571894740733
pool_underwater_1920x1080_25.yuv;enc_res_x264_mv_offline_2k_pool_underwater_42.mp4;niqe;10.82;True;0.0
pool_underwater_1920x1080_25.yuv;enc_res_x264_mv_offline_2k_pool_underwater_42.mp4;niqe;9.647;False;0.0
pumba_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_pumba_31.mp4;niqe;10.294;False;2.71717967227526
pumba_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_pumba_31.mp4;niqe;12.212;True;2.71717967227526
pumba_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_pumba_34.mp4;niqe;11.66;True;1.7527890692276804
pumba_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_pumba_34.mp4;niqe;10.23;False;1.7527890692276804
pumba_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_pumba_38.mp4;niqe;11.948;True;0.0
pumba_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_pumba_38.mp4;niqe;10.707;False;0.0
tourist_1920x1080_60.yuv;enc_res_x264_mv_offline_2k_tourist_25.mp4;niqe;5.4993;False;2.797675080920031
tourist_1920x1080_60.yuv;enc_res_x264_mv_offline_2k_tourist_25.mp4;niqe;6.7556;True;2.797675080920031
tourist_1920x1080_60.yuv;enc_res_x264_mv_offline_2k_tourist_31.mp4;niqe;6.9261;True;1.971530111670201
tourist_1920x1080_60.yuv;enc_res_x264_mv_offline_2k_tourist_31.mp4;niqe;5.6011;False;1.971530111670201
tourist_1920x1080_60.yuv;enc_res_x264_mv_offline_2k_tourist_37.mp4;niqe;7.4313;True;0.0
tourist_1920x1080_60.yuv;enc_res_x264_mv_offline_2k_tourist_37.mp4;niqe;5.8312;False;0.0
winter_riding_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_winter_riding_35.mp4;niqe;7.1675;True;4.7206459997597525
winter_riding_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_winter_riding_35.mp4;niqe;5.4969;False;4.7206459997597525
winter_riding_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_winter_riding_40.mp4;niqe;8.2509;True;2.357304249553178
winter_riding_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_winter_riding_40.mp4;niqe;6.3331;False;2.357304249553178
winter_riding_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_winter_riding_45.mp4;niqe;7.1193;False;0.0
winter_riding_1920x1080_30.yuv;enc_res_x264_mv_offline_2k_winter_riding_45.mp4;niqe;9.3899;True;0.0
blue_hair_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_blue_hair_28.mp4;niqe;8.4612;False;5.296594121085692
blue_hair_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_blue_hair_28.mp4;niqe;10.528;True;5.296594121085692
blue_hair_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_blue_hair_32.mp4;niqe;8.6826;False;5.429375574189711
blue_hair_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_blue_hair_32.mp4;niqe;10.648;True;5.429375574189711
blue_hair_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_blue_hair_37.mp4;niqe;8.948;False;4.502431206238002
blue_hair_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_blue_hair_37.mp4;niqe;10.846;True;4.502431206238002
boys_1920x1080_25.yuv;enc_res_x265_mv_offline_2k_boys_30.mp4;niqe;9.8961;True;4.777004404100672
boys_1920x1080_25.yuv;enc_res_x265_mv_offline_2k_boys_30.mp4;niqe;9.0068;False;4.777004404100672
boys_1920x1080_25.yuv;enc_res_x265_mv_offline_2k_boys_35.mp4;niqe;8.5772;False;3.7253738021190266
boys_1920x1080_25.yuv;enc_res_x265_mv_offline_2k_boys_35.mp4;niqe;9.8641;True;3.7253738021190266
boys_1920x1080_25.yuv;enc_res_x265_mv_offline_2k_boys_40.mp4;niqe;10.062;True;2.279988939007191
boys_1920x1080_25.yuv;enc_res_x265_mv_offline_2k_boys_40.mp4;niqe;8.4302;False;2.279988939007191
game_streamer_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_game_streamer_33.mp4;niqe;6.3804;True;2.179232807804439
game_streamer_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_game_streamer_33.mp4;niqe;5.5292;False;2.179232807804439
game_streamer_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_game_streamer_35.mp4;niqe;5.422;False;1.8848235937821904
game_streamer_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_game_streamer_35.mp4;niqe;6.4789;True;1.8848235937821904
game_streamer_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_game_streamer_37.mp4;niqe;5.2559;False;1.744360648331075
game_streamer_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_game_streamer_37.mp4;niqe;6.5552;True;1.744360648331075
happy_dog_1920x1080_60.yuv;enc_res_x265_mv_offline_2k_happy_dog_31.mp4;niqe;6.1301;False;5.712982031468735
happy_dog_1920x1080_60.yuv;enc_res_x265_mv_offline_2k_happy_dog_31.mp4;niqe;7.6699;True;5.712982031468735
happy_dog_1920x1080_60.yuv;enc_res_x265_mv_offline_2k_happy_dog_36.mp4;niqe;6.6764;False;5.138432239464729
happy_dog_1920x1080_60.yuv;enc_res_x265_mv_offline_2k_happy_dog_36.mp4;niqe;8.1984;True;5.138432239464729
happy_dog_1920x1080_60.yuv;enc_res_x265_mv_offline_2k_happy_dog_41.mp4;niqe;7.5315;False;3.6136078560565865
happy_dog_1920x1080_60.yuv;enc_res_x265_mv_offline_2k_happy_dog_41.mp4;niqe;9.0331;True;3.6136078560565865
light_show_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_light_show_24.mp4;niqe;7.6177;False;4.337436926132175
light_show_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_light_show_24.mp4;niqe;11.075;True;4.337436926132175
light_show_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_light_show_29.mp4;niqe;7.8583;False;4.425079543233946
light_show_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_light_show_29.mp4;niqe;11.175;True;4.425079543233946
light_show_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_light_show_34.mp4;niqe;8.1689;False;3.1643352181875946
light_show_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_light_show_34.mp4;niqe;11.308;True;3.1643352181875946
mountain_dog_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_mountain_dog_32.mp4;niqe;7.8904;False;2.390393673389352
mountain_dog_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_mountain_dog_32.mp4;niqe;8.8743;True;2.390393673389352
mountain_dog_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_mountain_dog_34.mp4;niqe;8.9731;True;2.0215291470432177
mountain_dog_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_mountain_dog_34.mp4;niqe;7.9768;False;2.0215291470432177
mountain_dog_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_mountain_dog_37.mp4;niqe;9.2785;True;1.2236689734030275
mountain_dog_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_mountain_dog_37.mp4;niqe;8.2789;False;1.2236689734030275
pool_underwater_1920x1080_25.yuv;enc_res_x265_mv_offline_2k_pool_underwater_36.mp4;niqe;8.5615;False;4.503874876391317
pool_underwater_1920x1080_25.yuv;enc_res_x265_mv_offline_2k_pool_underwater_36.mp4;niqe;9.1002;True;4.503874876391317
pool_underwater_1920x1080_25.yuv;enc_res_x265_mv_offline_2k_pool_underwater_39.mp4;niqe;9.0396;True;3.836297858188325
pool_underwater_1920x1080_25.yuv;enc_res_x265_mv_offline_2k_pool_underwater_39.mp4;niqe;8.4463;False;3.836297858188325
pool_underwater_1920x1080_25.yuv;enc_res_x265_mv_offline_2k_pool_underwater_42.mp4;niqe;9.1158;True;2.7026546981471595
pool_underwater_1920x1080_25.yuv;enc_res_x265_mv_offline_2k_pool_underwater_42.mp4;niqe;8.3954;False;2.7026546981471595
pumba_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_pumba_29.mp4;niqe;12.873;True;3.4616243217671925
pumba_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_pumba_29.mp4;niqe;12.818;False;3.4616243217671925
pumba_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_pumba_33.mp4;niqe;13.027;True;3.01141296028972
pumba_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_pumba_33.mp4;niqe;11.767;False;3.01141296028972
pumba_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_pumba_37.mp4;niqe;10.631;False;2.065124277511541
pumba_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_pumba_37.mp4;niqe;12.901;True;2.065124277511541
tourist_1920x1080_60.yuv;enc_res_x265_mv_offline_2k_tourist_26.mp4;niqe;6.4643;True;3.0253093357845287
tourist_1920x1080_60.yuv;enc_res_x265_mv_offline_2k_tourist_26.mp4;niqe;5.2693;False;3.0253093357845287
tourist_1920x1080_60.yuv;enc_res_x265_mv_offline_2k_tourist_30.mp4;niqe;6.4719;True;2.4350367483305937
tourist_1920x1080_60.yuv;enc_res_x265_mv_offline_2k_tourist_30.mp4;niqe;5.2806;False;2.4350367483305937
tourist_1920x1080_60.yuv;enc_res_x265_mv_offline_2k_tourist_35.mp4;niqe;5.2814;False;1.6001187631594362
tourist_1920x1080_60.yuv;enc_res_x265_mv_offline_2k_tourist_35.mp4;niqe;6.4937;True;1.6001187631594362
winter_riding_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_winter_riding_37.mp4;niqe;5.8189;True;5.242461319543077
winter_riding_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_winter_riding_37.mp4;niqe;4.5314;False;5.242461319543077
winter_riding_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_winter_riding_41.mp4;niqe;5.1722;False;4.234167906021242
winter_riding_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_winter_riding_41.mp4;niqe;6.4195;True;4.234167906021242
winter_riding_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_winter_riding_46.mp4;niqe;7.6233;True;2.534463149609077
winter_riding_1920x1080_30.yuv;enc_res_x265_mv_offline_2k_winter_riding_46.mp4;niqe;6.3188;False;2.534463149609077
